19870214,府令,昭和六十二年総理府令第五号,海洋汚染等及び海上災害の防止に関する法律第九条の六第三項の規定に基づく未査定液体物質の査定に関する省令
19870214,省令,昭和六十二年総理府・運輸省令第一号,船舶からの有害液体物質の排出に係る事前処理の方法等に関する省令
19870220,省令,昭和六十二年運輸省令第六号,鉄道事業法施行規則
19870220,省令,昭和六十二年運輸省令第七号,鉄道事業会計規則
19870220,省令,昭和六十二年運輸省令第八号,鉄道事故等報告規則
19870220,省令,昭和六十二年運輸省令第九号,鉄道事業等報告規則
19870302,省令,昭和六十二年運輸省令第十一号,鉄道施設等検査規則
19870302,省令,昭和六十二年運輸省令第十二号,鉄道事業等監査規則
19870302,省令,昭和六十二年運輸省令第十三号,鉄道係員職制
19870302,省令,昭和六十二年運輸省令第十六号,索道施設に関する技術上の基準を定める省令
19870302,省令,昭和六十二年運輸省令第十七号,専用鉄道の施設の技術上の基準を定める省令
19870306,省令,昭和六十二年法務省令第七号,外国弁護士による法律事務の取扱いに関する特別措置法施行規則
19870312,省令,昭和六十二年厚生省・通商産業省令第二号,監視化学物質及び優先評価化学物質の有害性の調査の指示及び第二種特定化学物質に係る認定等に関する省令
19870320,省令,昭和六十二年運輸省令第二十号,旅客鉄道株式会社及び日本貨物鉄道株式会社に関する法律施行規則
19870320,省令,昭和六十二年運輸省令第二十一号,旅客鉄道株式会社の経理の整理の特例に関する省令
19870327,省令,昭和六十二年運輸省令第二十八号,日本国有鉄道改革法等施行法の施行に伴う経過措置等に関する省令
19870328,省令,昭和六十二年運輸省令第三十号,軌道運賃料金割引等規則
19870331,省令,昭和六十二年自治省令第十三号,交通安全対策特別交付金の算定に関する省令
19870401,省令,昭和六十二年外務省令第六号,在勤基本手当の号の適用に関する規則
19870506,省令,昭和六十二年建設省令第九号,鉄道線路の道路への敷設の許可手続に関する省令
19870613,省令,昭和六十二年建設省令第十二号,東京湾横断道路の建設に関する特別措置法施行規則
19870619,省令,昭和六十二年自治省令第二十四号,関西文化学術研究都市建設促進法第十一条の地方公共団体等を定める省令
19870929,省令,昭和六十二年運輸省令第五十六号,小型船舶に係る検査及び確認に関する省令
19870930,省令,昭和六十二年建設省令第十九号,民間都市開発の推進に関する特別措置法施行規則
19871026,省令,昭和六十二年自治省令第三十一号,外国の地方公共団体の機関等に派遣される一般職の地方公務員の処遇等に関する法律第五条第二項の規定による平均給与額等を定める省令
19871031,省令,昭和六十二年厚生省令第四十七号,外国医師等が行う臨床修練等に係る医師法第十七条等の特例等に関する法律施行規則
19871204,省令,昭和六十二年自治省令第三十三号,総合保養地域整備法第九条の地方公共団体等を定める省令
19871214,省令,昭和六十二年法務省令第四十一号,刑事確定訴訟記録法施行規則
19871215,省令,昭和六十二年厚生省令第四十九号,社会福祉士及び介護福祉士法施行規則
19871215,省令,昭和六十二年厚生省令第五十号,社会福祉士介護福祉士養成施設指定規則
19871215,省令,昭和六十二年厚生省令第五十一号,社会福祉士及び介護福祉士法に基づく指定試験機関及び指定登録機関に関する省令
19880113,府令,昭和六十三年総理府令第一号,核燃料物質又は核燃料物質によつて汚染された物の第二種廃棄物埋設の事業に関する規則
19880121,省令,昭和六十三年建設省令第一号,東京湾横断道路事業会計規則
19880205,省令,昭和六十三年自治省令第四号,地方財政法第三十二条に規定する事業を定める省令
19880223,省令,昭和六十三年農林水産省令第四号,集落地域整備法施行規則
19880223,省令,昭和六十三年建設省令第二号,集落地域整備法施行規則
19880323,省令,昭和六十三年大蔵省令第七号,通貨の単位及び貨幣の発行等に関する法律施行規則
19880328,省令,昭和六十三年厚生省令第十九号,臨床工学技士法施行規則
19880328,省令,昭和六十三年厚生省令第二十号,義肢装具士法施行規則
19880328,省令,昭和六十三年文部省・厚生省令第二号,臨床工学技士学校養成所指定規則
19880328,省令,昭和六十三年文部省・厚生省令第三号,義肢装具士学校養成所指定規則
19880331,省令,昭和六十三年文部省令第六号,単位制高等学校教育規程
19880523,府令,昭和六十三年総理府令第三十二号,特定弔慰金等の支給の実施に関する法律施行規則
19880618,省令,昭和六十三年自治省令第二十六号,農村地域工業等導入促進法第十条の地区等を定める省令
19880620,省令,昭和六十三年大蔵省令第二十八号,特定弔慰金等国庫債券の発行交付等に関する省令
19880701,府令,昭和六十三年総理府令第三十九号,科学技術・学術政策研究所組織規則
19880701,省令,昭和六十三年大蔵省令第三十一号,多数国間投資保証機関への加盟に伴う国債の発行等に関する省令
19880730,省令,昭和六十三年郵政省令第四十六号,電気通信事業報告規則
19880811,省令,昭和六十三年建設省令第十七号,大都市地域における優良宅地開発の促進に関する緊急措置法施行規則
19881107,府令,昭和六十三年総理府令第四十七号,核燃料物質又は核燃料物質によつて汚染された物の廃棄物管理の事業に関する規則
19881213,省令,昭和六十三年労働省令第三十五号,港湾労働法施行規則
19881224,省令,昭和六十三年通商産業省令第八十号,特定物質等の規制等によるオゾン層の保護に関する法律施行規則
19881230,省令,昭和六十三年大蔵省令第五十三号,消費税法施行規則
19890217,省令,平成元年自治省令第一号,危険物の試験及び性状に関する省令
